period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2019-11-30,0.8890099,38.92916991,14.31349581,1752567388.0,3.08389737,0.0366607,37.0,24.0,116.79,1.82,2.63,83160.0,10.11,89.75,0.13,66.81,63046.14,147783.08,37.32,4.31,0.0,-0.09,67.13,0.18,1.0,-5.4,4.65,MD,Baltimore,Industrial
2019-12-31,0.8890099,38.92916991,14.31349581,1752567388.0,3.08389737,0.0366607,37.0,24.0,116.79,1.82,2.63,83160.0,10.11,89.75,0.13,66.81,63046.14,147783.08,37.32,4.31,0.0,-0.09,67.13,0.18,1.0,-5.4,5.13,MD,Baltimore,Industrial
2020-01-31,0.8890099,38.92916991,14.31349581,1752567388.0,3.08389737,0.07892391,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,5.09,MD,Baltimore,Industrial
2020-02-29,0.88885462,38.92916991,14.31349581,1752567388.0,3.08389737,0.08745382,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,5.35,MD,Baltimore,Industrial
2020-03-31,0.88885462,38.92916991,14.31349581,1752567388.0,3.08389737,0.08745382,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,6.17,MD,Baltimore,Industrial
2020-04-30,0.89003457,38.92916991,14.31349581,1752567388.0,3.08389737,0.08178039,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.4,MD,Baltimore,Industrial
2020-05-31,0.89003457,38.92916991,14.31349581,1752567388.0,3.08389737,-0.01039135,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.58,MD,Baltimore,Industrial
2020-06-30,0.89003457,38.92916991,14.31349581,1752567388.0,3.08389737,-0.01039135,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,9.35,MD,Baltimore,Industrial
2020-07-31,0.89100909,38.92916991,14.31349581,1752567388.0,3.08389737,-0.01039135,37.0,24.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,8.82,MD,Baltimore,Industrial
2020-08-31,0.89100244,39.02190139,14.31349581,1752567388.0,3.08389737,0.03822089,42.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,10.56,MD,Baltimore,Industrial
2020-09-30,0.89100244,39.02190139,14.31349581,1752567388.0,3.08389737,0.08966926,42.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.0,MD,Baltimore,Industrial
2020-10-31,0.89100244,39.02190139,14.31349581,1752567388.0,3.08389737,0.08966926,42.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.32,MD,Baltimore,Industrial
2020-11-30,0.89100244,39.02190139,14.31349581,1752567388.0,3.08389737,0.08966926,42.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.6,MD,Baltimore,Industrial
2020-12-31,0.89100244,39.02190139,14.31349581,1752567388.0,3.08389737,0.08966926,42.0,8.0,118.23,1.23,2.6,85415.36,10.02,89.84,0.13,64.75,60245.69,150685.48,37.65,4.32,-0.2,-0.29,67.55,-0.04,-4.48,85.71,11.49,MD,Baltimore,Industrial
2021-01-31,0.89,39.02190139,14.31349581,1752567388.0,3.08389737,0.16287136,42.0,8.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.3,MD,Baltimore,Industrial
2021-02-28,0.90055327,39.04104223,15.65308653,1847287333.0,3.75827262,0.14636775,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.33,MD,Baltimore,Industrial
2021-03-31,0.90055327,39.04104223,15.65308653,1847287333.0,3.75827262,0.14636775,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.79,MD,Baltimore,Industrial
2021-04-30,0.911,39.04104223,15.65308653,1847287333.0,3.75827262,0.12651138,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.28,MD,Baltimore,Industrial
2021-05-31,0.911,39.04104223,15.65308653,1847287333.0,3.75827262,0.12651138,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,11.92,MD,Baltimore,Industrial
2021-06-30,0.911,39.04104223,15.65308653,1847287333.0,3.75827262,0.12651138,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.09,MD,Baltimore,Industrial
2021-07-31,0.911,39.04104223,15.65308653,1847287333.0,3.75827262,0.27825876,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.79,MD,Baltimore,Industrial
2021-08-31,0.911,39.04104223,15.65308653,1847287333.0,3.75827262,0.25247581,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.98,MD,Baltimore,Industrial
2021-09-30,0.911,39.04104223,15.65308653,1847287333.0,3.75827262,0.25247581,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.45,MD,Baltimore,Industrial
2021-10-31,0.919,39.04104223,15.65308653,1847287333.0,3.75827262,0.3235335,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,13.28,MD,Baltimore,Industrial
2021-11-30,0.919,39.04104223,15.65308653,1847287333.0,3.75827262,0.3235335,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.15,MD,Baltimore,Industrial
2021-12-31,0.919,39.04104223,15.65308653,1847287333.0,3.75827262,0.3235335,49.0,2.0,123.96,4.84,2.5,86302.0,9.93,89.92,0.13,63.81,63556.43,159904.85,37.86,4.32,-0.26,-0.34,67.93,-0.11,5.37,-15.38,12.21,MD,Baltimore,Industrial
2022-01-31,0.92,39.05769495,15.65308653,1847287333.0,3.75827262,0.32892858,49.0,2.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.01,MD,Baltimore,Industrial
2022-02-28,0.91898052,39.1927742,15.63213423,1894650146.0,3.75647547,0.3399912,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.19,MD,Baltimore,Industrial
2022-03-31,0.91898052,39.1927742,15.63213423,1894650146.0,3.75647547,0.3399912,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.27,MD,Baltimore,Industrial
2022-04-30,0.932,39.1927742,15.63213423,1894650146.0,3.75647547,0.30776579,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.08,MD,Baltimore,Industrial
2022-05-31,0.932,39.1927742,15.63213423,1894650146.0,3.75647547,0.30776579,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.51,MD,Baltimore,Industrial
2022-06-30,0.932,39.1927742,15.63213423,1894650146.0,3.75647547,0.30776579,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,14.17,MD,Baltimore,Industrial
2022-07-31,0.943,39.1927742,15.63213423,1894650146.0,3.75647547,0.20284025,48.0,17.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.3,MD,Baltimore,Industrial
2022-08-31,0.943,39.1927742,15.63213423,1894650146.0,3.75647547,0.13740454,47.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.93,MD,Baltimore,Industrial
2022-09-30,0.945,39.1927742,15.63213423,1894650146.0,3.75647547,-0.02488275,47.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,13.94,MD,Baltimore,Industrial
2022-10-31,0.945,39.1927742,15.63213423,1894650146.0,3.75647547,-0.02488275,47.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,15.29,MD,Baltimore,Industrial
2022-11-30,0.945,39.1927742,15.63213423,1894650146.0,3.75647547,-0.15751945,47.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,12.69,MD,Baltimore,Industrial
2022-12-31,0.945,39.1927742,15.63213423,1894650146.0,3.75647547,-0.15751945,47.0,22.0,134.07,8.15,2.48,88343.77,9.86,90.0,0.13,64.01,64318.37,158808.79,38.04,4.32,0.15,0.08,68.27,0.28,1.49,-30.18,11.04,MD,Baltimore,Industrial
2023-01-31,0.935,39.12708523,15.63213423,1894650146.0,3.75647547,-0.11340785,47.0,22.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.56,MD,Baltimore,Industrial
2023-02-28,0.95703428,39.12708523,15.57305994,1305280752.0,3.73626188,-0.1186539,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.83,MD,Baltimore,Industrial
2023-03-31,0.95703428,39.12708523,15.57305994,1305280752.0,3.73626188,-0.1186539,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.86,MD,Baltimore,Industrial
2023-04-30,0.9626,39.12708523,15.57305994,1305280752.0,3.73626188,-0.13221248,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.87,MD,Baltimore,Industrial
2023-05-31,0.9626,39.12708523,15.57305994,1305280752.0,3.73626188,-0.13221248,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,12.82,MD,Baltimore,Industrial
2023-06-30,0.9626,39.137828,15.57305994,1305280752.0,3.73626188,-0.06576073,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.19,MD,Baltimore,Industrial
2023-07-31,0.9626,39.137828,15.57305994,1305280752.0,3.73626188,-0.03686673,43.0,17.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.37,MD,Baltimore,Industrial
2023-08-31,0.9626,39.137828,15.57305994,1305280752.0,3.73626188,0.00826622,44.0,28.0,139.87,4.32,2.47,90356.83,9.79,90.06,0.13,64.22,65330.89,162466.59,38.21,4.32,0.13,0.07,68.57,0.25,1.83,22.16,11.54,MD,Baltimore,Industrial
