,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
3246,2023-07-31,475416.6666666667,511450.0,329.92558202548986,334.4098154568482,7.333333333333333,4.666666666666667,7.0,16.333333333333332,2.733333333333333,38.333333333333336,1.00894637050089,0.5146520146520146,0.1168300653594771,0.2285714285714285,4.2,0.0321842871111033,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3247,2023-08-31,587666.6666666666,528966.6666666666,320.7024031900109,342.30637761676024,9.0,5.666666666666667,7.666666666666667,16.333333333333332,2.333333333333333,86.0,0.996882992222909,0.4627450980392156,0.1611111111111111,0.4259259259259259,4.56,-0.0279553309532887,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3248,2023-09-30,649336.6666666666,564099.8333333334,337.05552531169445,340.6073343121592,9.666666666666666,7.0,9.666666666666666,16.666666666666668,1.8333333333333333,33.666666666666664,1.0052768165079655,0.3521825396825397,0.14375,0.6084656084656085,4.86,0.0509915796047046,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3249,2023-10-31,,,,,,,,,,,,,,,17.695283584594723,0.0318476801497022,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3250,2023-11-30,,,,,,,,,,,,,,,14.822884922027583,-0.104980861205015,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3251,2023-12-31,,,,,,,,,,,,,,,10.588236846923827,-0.1245122731674247,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3252,2024-01-31,,,,,,,,,,,,,,,15.879967613220211,-0.1969078157332636,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3253,2024-02-29,,,,,,,,,,,,,,,10.747167644500731,0.4783967500895398,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3254,2024-03-31,,,,,,,,,,,,,,,9.582387866973876,0.1660889540737332,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3255,2024-04-30,,,,,,,,,,,,,,,14.308747940063476,-0.0421010058228409,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3256,2024-05-31,,,,,,,,,,,,,,,6.843917264938354,0.0173620336147101,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3257,2024-06-30,,,,,,,,,,,,,,,9.515582580566406,0.0867712338169045,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3258,2024-07-31,,,,,,,,,,,,,,,7.1634717416763305,-0.1055731575525047,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3259,2024-08-31,,,,,,,,,,,,,,,6.604284720420837,0.0537068162196375,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3260,2024-09-30,,,,,,,,,,,,,,,12.67297861099243,0.1714331815427018,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3261,2024-10-31,,,,,,,,,,,,,,,18.159351749420164,-0.167933616875802,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3262,2024-11-30,,,,,,,,,,,,,,,14.121816425323484,0.1106536051343427,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3263,2024-12-31,,,,,,,,,,,,,,,12.80414970397949,0.289029001672797,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3264,2025-01-31,,,,,,,,,,,,,,,14.956887912750242,-0.063709517722845,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3265,2025-02-28,,,,,,,,,,,,,,,14.607387237548826,-0.0589483580355812,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3266,2025-03-31,,,,,,,,,,,,,,,10.813662395477294,-0.1583914816450044,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3267,2025-04-30,,,,,,,,,,,,,,,17.451212005615233,-0.1367294144674642,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3268,2025-05-31,,,,,,,,,,,,,,,13.1000915145874,0.4341263245180718,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3269,2025-06-30,,,,,,,,,,,,,,,15.61309408187866,0.1184654919022285,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3270,2025-07-31,,,,,,,,,,,,,,,9.775210285186766,-0.0382143536390956,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3271,2025-08-31,,,,,,,,,,,,,,,14.94983366012573,0.0721688176740218,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3272,2025-09-30,,,,,,,,,,,,,,,9.456287307739258,-0.0437513854882818,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3273,2025-10-31,,,,,,,,,,,,,,,13.26106937408447,0.0858614263766227,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3274,2025-11-30,,,,,,,,,,,,,,,13.185603084564208,0.0173683025821384,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3275,2025-12-31,,,,,,,,,,,,,,,17.215838508605955,-0.0128759675519312,VA,Portsmouth,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3612,2019-01-31,206550.0,315000.0,174.5964796122678,172.6745970836531,6.0,8.0,7.0,12.0,2.0,42.0,0.990682038216374,0.1666666666666666,0.1666666666666666,0.125,0.34,0.0,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3613,2019-02-28,170000.0,355450.0,182.7956989247312,168.02189573020007,3.0,10.0,12.0,12.0,4.0,160.0,0.9943012407835368,0.0,,0.8,0.7,0.0469609658262966,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3614,2019-03-31,205000.0,349900.0,186.96581196581195,169.4619147449336,15.0,7.0,13.0,16.0,1.1,25.0,0.9977830733355318,0.3333333333333333,0.0625,0.7142857142857143,1.18,0.022812971342383,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3615,2019-04-30,210000.0,350000.0,173.09568147556973,178.25795111209368,14.0,15.0,20.0,20.0,1.4,7.0,1.0138794807314435,0.4285714285714285,0.1,0.5999999999999999,1.07,-0.0741853836506669,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3616,2019-05-31,217000.0,365000.0,179.77654308201454,171.16943265148592,18.0,16.0,15.0,16.0,0.9,17.0,0.997295672467719,0.3888888888888889,0.1875,0.375,0.92,0.0385963505819046,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3617,2019-06-30,182500.0,349900.0,180.1683783972612,172.57039055404178,10.0,14.0,17.0,17.0,1.7,22.0,0.980282940584774,0.2999999999999999,0.1764705882352941,0.4285714285714285,0.82,0.0021795686385397,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3618,2019-07-31,192450.0,345000.0,184.4719081750782,179.4863247863248,14.0,9.0,6.0,14.0,1.0,35.0,0.9918490874949712,0.2142857142857142,0.2857142857142857,0.1111111111111111,0.94,0.0238861548075211,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3619,2019-08-31,184500.0,334900.0,190.1693228073288,186.79983000424988,10.0,10.0,9.0,13.0,1.3,37.0,0.9866318308081218,0.2,0.2307692307692307,0.2999999999999999,1.24,0.0308849986353656,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3620,2019-09-30,185000.0,339990.0,185.1851851851852,184.5595595595596,11.0,8.0,9.0,14.0,1.3,28.0,0.98761753930392,0.0909090909090909,0.2142857142857142,0.25,1.27,-0.0262089465775366,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3621,2019-10-31,179950.0,344250.0,188.07272317910616,181.54090322183964,8.0,6.0,11.0,17.0,2.1,10.0,0.9874299868867183,0.25,0.1176470588235294,0.6666666666666666,1.33,0.0155927051671731,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3622,2019-11-30,168000.0,385900.0,184.4888366627497,184.81182795698925,9.0,8.0,6.0,13.0,1.4,29.0,0.9958478364746076,0.3333333333333333,0.4615384615384615,0.125,1.08,-0.019055854861757,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3623,2019-12-31,174000.0,349900.0,181.63509131251067,191.914022517912,8.0,5.0,1.0,9.0,1.1,36.0,0.9710206020840212,0.0,0.1111111111111111,0.0,1.18,-0.015468390401614,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3624,2020-01-31,182000.0,354450.0,189.9335232668566,182.8394687162891,3.0,3.0,7.0,12.0,4.0,132.0,0.9600034671874618,0.0,,0.3333333333333333,1.52,0.0456873828420529,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3625,2020-02-29,180750.0,357000.0,183.49547704386413,182.44028090585044,4.0,7.0,7.0,11.0,2.8,44.0,0.995806573856157,0.0,,0.5714285714285714,1.91,-0.0338963133640554,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3626,2020-03-31,188000.0,394900.0,186.02150537634407,187.948717948718,7.0,3.0,11.0,18.0,2.6,9.0,0.9838542152497864,0.1428571428571428,,0.6666666666666666,2.09,0.0137661612873221,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3627,2020-04-30,231000.0,375000.0,195.22102950235285,185.06493506493507,6.0,7.0,9.0,18.0,3.0,51.0,1.0163822563238858,0.6666666666666666,0.2777777777777777,0.1428571428571428,2.93,0.0494540892323016,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3628,2020-05-31,234000.0,414900.0,198.4732824427481,179.65217391304347,3.0,3.0,6.0,20.0,6.7,21.0,0.9929431325625332,0.6666666666666666,0.2,0.0,3.87,0.0166593371046435,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3629,2020-06-30,167000.0,375000.0,196.10752688172045,185.58951965065503,10.0,11.0,11.0,16.0,1.6,53.0,0.98316495747216,0.2999999999999999,0.125,0.3636363636363636,4.55,-0.0119197684036392,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3630,2020-07-31,185000.0,373200.0,201.4627659574468,186.96673442100024,17.0,14.0,9.0,7.0,0.4,36.0,0.9907493130644934,0.1176470588235294,0.2857142857142857,0.3571428571428571,3.61,0.0273076671807517,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3631,2020-08-31,216500.0,349900.0,196.94567041827145,188.80878819086848,10.0,12.0,10.0,5.0,0.5,28.0,1.0000647620490584,0.4,,0.5833333333333333,3.53,-0.022421490729108,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3632,2020-09-30,218500.0,349990.0,205.13532269257456,203.02806499261447,7.0,4.0,9.0,10.0,1.4,40.0,0.9726006112589964,0.0,0.2,0.5,3.35,0.0415833069948174,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3633,2020-10-31,215000.0,350000.0,207.26495726495727,194.8924731182796,9.0,11.0,13.0,12.0,1.3,25.0,0.97746815497822,0.3333333333333333,0.1666666666666666,0.5454545454545454,4.0,0.010381608318009,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3634,2020-11-30,206000.0,360000.0,220.0854700854701,190.14550264550263,9.0,7.0,6.0,10.0,1.1,35.0,0.9825007836502762,0.1111111111111111,,0.1428571428571428,4.32,0.0618556701030927,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3635,2020-12-31,218000.0,377500.0,209.7617274228556,198.2566713191433,10.0,8.0,5.0,6.0,0.5999999999999999,37.0,1.0029419024019748,0.4,0.1666666666666666,0.375,4.71,-0.046907879282559,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3636,2021-01-31,184900.0,424989.0,204.40806045340048,198.31349206349208,7.0,6.0,5.0,5.0,0.6999999999999998,38.0,0.9820870402043242,0.0,,0.0,4.85,-0.0255226109892905,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3637,2021-02-28,243750.0,399000.0,206.74300254452928,190.97222222222223,3.0,5.0,6.0,6.0,2.0,42.0,0.9982993197278912,0.0,0.1666666666666666,0.5999999999999999,4.18,0.0114229452887015,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3638,2021-03-31,201000.0,369900.0,196.1024290248633,202.02127659574467,6.0,4.0,10.0,12.0,2.0,28.0,1.0134616182603355,0.5,0.25,0.25,4.35,-0.0514676356089689,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3639,2021-04-30,194000.0,410000.0,231.36081560283688,202.12533295342016,8.0,15.0,11.0,8.0,1.0,27.0,0.9933618002295798,0.25,0.25,0.4666666666666666,4.26,0.1797957666985514,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3640,2021-05-31,211500.0,420000.0,209.3333333333333,211.54215991813385,15.0,11.0,16.0,13.0,0.9,11.0,1.0140490510271751,0.5999999999999999,0.1538461538461538,0.6363636363636364,4.54,-0.0952083532905452,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3641,2021-06-30,227500.0,419999.0,207.383773928897,209.67741935483872,7.0,10.0,17.0,19.0,2.7,37.0,1.004016533353268,0.2857142857142857,0.3157894736842105,0.2999999999999999,3.98,-0.0093131818683261,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3642,2021-07-31,205000.0,399999.0,224.1537053979872,209.64360587002096,13.0,13.0,11.0,17.0,1.3,27.0,1.0099592523633147,0.6153846153846154,0.1764705882352941,0.3076923076923077,4.37,0.0808642409740305,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3643,2021-08-31,207000.0,390000.0,220.5258693808312,214.98655913978496,13.0,14.0,14.0,17.0,1.3,42.0,0.9927074371638128,0.2307692307692307,0.3529411764705882,0.2857142857142857,4.81,-0.0161845908847,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3644,2021-09-30,207500.0,429900.0,218.1589789970857,218.77104377104376,10.0,12.0,11.0,16.0,1.6,38.0,0.9954514334547871,0.2999999999999999,0.5,0.25,6.46,-0.0107329375478305,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3645,2021-10-31,232500.0,400000.0,221.46007297884825,214.8598130841121,10.0,9.0,10.0,16.0,1.6,29.0,0.9983192818244794,0.2999999999999999,0.3125,0.2222222222222222,7.27,0.0151315980526596,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3646,2021-11-30,220000.0,415000.0,210.14018691588785,215.27777777777777,11.0,8.0,5.0,10.0,0.9,39.0,0.9929632423850322,0.0,,0.25,8.04,-0.0511147942412245,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3647,2021-12-31,219000.0,459999.0,229.00763358778627,206.86206896551724,13.0,10.0,6.0,4.0,0.2999999999999999,25.0,0.992374763856136,0.3076923076923077,0.5,0.5,8.43,0.0897850475380535,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3648,2022-01-31,212200.0,435000.0,205.6800499729224,217.4450549450549,4.0,5.0,8.0,5.0,1.3,39.0,0.9736313686313685,0.25,0.2,0.8,8.43,-0.1018637817849055,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3649,2022-02-28,216500.0,399950.0,215.06409887457647,226.4877979163693,8.0,7.0,7.0,5.0,0.5999999999999999,24.0,1.013560979653282,0.25,,0.4285714285714285,7.62,0.0456244973826556,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3650,2022-03-31,255000.0,495000.0,238.3177570093458,232.87363609674944,7.0,14.0,15.0,6.0,0.9,4.0,1.0228858538292716,0.5714285714285714,,0.7142857142857143,7.81,0.1081243138973682,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3651,2022-04-30,245000.0,482400.0,247.20430107526883,218.36715764760976,15.0,15.0,15.0,6.0,0.4,6.0,1.0358394750876014,0.6666666666666666,,0.6666666666666666,9.6,0.0372886358844612,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3652,2022-05-31,240000.0,475000.0,248.06451612903223,235.19458289787497,12.0,19.0,18.0,5.0,0.4,12.0,1.0195168993746695,0.6666666666666666,0.2,0.631578947368421,11.3,0.0034797738147018,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3653,2022-06-30,235000.0,430000.0,248.0,231.56565656565647,13.0,9.0,13.0,9.0,0.6999999999999998,4.0,1.012319185446838,0.6153846153846154,0.2222222222222222,0.7777777777777777,11.5,-0.0002600780234068,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3654,2022-07-31,236000.0,439995.0,233.86243386243387,223.88059701492537,15.0,9.0,10.0,10.0,0.6999999999999998,12.0,0.9991703206599286,0.5333333333333333,0.1,0.5555555555555555,10.12,-0.0570063150708312,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3655,2022-08-31,243000.0,494900.0,221.7741935483871,220.6312885426809,9.0,9.0,7.0,8.0,0.9,6.0,1.0090390942834129,0.5555555555555555,0.25,0.4444444444444444,9.66,-0.0516895343745439,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3656,2022-09-30,241000.0,439500.0,245.34274193548387,221.36752136752136,8.0,8.0,7.0,7.0,0.9,22.0,0.994981030873888,0.125,0.4285714285714285,0.25,9.36,0.1062727272727273,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3657,2022-10-31,282000.0,449950.0,238.5685884691849,221.83810541972667,5.0,5.0,8.0,10.0,2.0,29.0,1.0027042758655214,0.5999999999999999,,0.4,9.52,-0.0276109796966413,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3658,2022-11-30,255000.0,399900.0,224.3589743589744,236.7497367497368,5.0,4.0,3.0,8.0,1.6,6.0,0.995470981258703,0.4,0.375,0.25,9.27,-0.0595619658119657,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3659,2022-12-31,250000.0,402499.5,218.7818336162988,252.46627565982405,6.0,4.0,2.0,5.0,0.8,41.0,0.9981674097681186,0.3333333333333333,,0.0,8.28,-0.0248581130244969,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3660,2023-01-31,295000.0,442000.0,240.69319640564828,249.1871793206469,5.0,9.0,10.0,5.0,1.0,55.0,0.982930122160609,0.2,,0.7777777777777777,8.61,0.1001516553142058,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3661,2023-02-28,247500.0,439750.0,259.4604811320755,232.7127659574468,10.0,5.0,4.0,3.0,0.2999999999999999,13.0,1.0195344458341586,0.5999999999999999,,0.2,8.34,0.0779718122767294,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3662,2023-03-31,243500.0,455000.0,237.35616326363763,227.27272727272728,4.0,8.0,7.0,2.0,0.5,5.0,1.0261975850563807,1.0,,0.75,9.06,-0.0851933896522217,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3663,2023-04-30,249000.0,499000.0,267.6300578034682,231.4814814814815,5.0,4.0,7.0,5.0,1.0,31.0,0.9925646174150063,0.2,,0.5,8.1,0.1275462752833791,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3664,2023-05-31,279600.0,495000.0,242.8384122091867,244.69595441863376,8.0,9.0,8.0,4.0,0.5,24.0,1.0337024296913402,0.625,,0.5555555555555555,7.85,-0.0926340105358682,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3665,2023-06-30,254000.0,475000.0,254.31950656565,236.46288209606988,10.0,10.0,13.0,7.0,0.6999999999999998,11.0,1.015452398735848,0.5999999999999999,0.2857142857142857,0.6999999999999998,6.86,0.0472787408384682,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3666,2023-07-31,234500.0,485000.0,269.37190646868066,236.7823548491729,8.0,8.0,14.0,13.0,1.6,21.0,1.028281331888388,0.5,,0.25,7.05,0.0591869656649599,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3667,2023-08-31,270000.0,455000.0,288.46153846153845,244.5669765483733,11.0,13.0,9.0,9.0,0.8,20.0,1.035640686778604,0.8181818181818182,0.1111111111111111,0.4615384615384615,7.14,0.070867197114623,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3668,2023-09-30,279750.0,454900.0,268.0090633149502,253.5087719298245,12.0,10.0,10.0,9.0,0.8,27.0,0.995841324755558,0.5,0.2222222222222222,0.4,7.73,-0.0709019138415059,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3669,2023-10-31,,,,,,,,,,,,,,,7.552695560455322,0.157179872268333,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3670,2023-11-30,,,,,,,,,,,,,,,9.536417393684388,-0.0950047331488306,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3671,2023-12-31,,,,,,,,,,,,,,,7.884161984920502,0.0021557022404448,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3672,2024-01-31,,,,,,,,,,,,,,,12.404901576042176,0.0830011675502762,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3673,2024-02-29,,,,,,,,,,,,,,,9.783642435073851,-0.0109726837154886,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3674,2024-03-31,,,,,,,,,,,,,,,7.5338920307159425,-0.1227393361577317,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3675,2024-04-30,,,,,,,,,,,,,,,9.059714522361755,-0.0972312222067539,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3676,2024-05-31,,,,,,,,,,,,,,,8.458022856712342,0.0112754564198988,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3677,2024-06-30,,,,,,,,,,,,,,,10.777923970222473,0.0225359853151455,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3678,2024-07-31,,,,,,,,,,,,,,,8.98444718837738,0.0726055676121264,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3679,2024-08-31,,,,,,,,,,,,,,,7.441154203414917,-0.087807171095468,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3680,2024-09-30,,,,,,,,,,,,,,,11.537246527671812,-0.157614438069274,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3681,2024-10-31,,,,,,,,,,,,,,,8.74397579908371,-0.0289199595752472,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3682,2024-11-30,,,,,,,,,,,,,,,9.999547107219696,-0.1774001160624053,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3683,2024-12-31,,,,,,,,,,,,,,,7.4595792412757875,-0.0884918449630394,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3684,2025-01-31,,,,,,,,,,,,,,,12.94699906349182,0.0999178819007113,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3685,2025-02-28,,,,,,,,,,,,,,,12.64509425163269,-0.0301578807509833,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3686,2025-03-31,,,,,,,,,,,,,,,10.85569773197174,-0.1068910281555474,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3687,2025-04-30,,,,,,,,,,,,,,,13.857868704795836,-0.1463989435670284,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3688,2025-05-31,,,,,,,,,,,,,,,13.515612268447876,-0.1177491980429815,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3689,2025-06-30,,,,,,,,,,,,,,,13.5910725069046,-0.1455954762735948,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3690,2025-07-31,,,,,,,,,,,,,,,7.738591613769532,-0.0106266869503239,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3691,2025-08-31,,,,,,,,,,,,,,,7.449042000770569,-0.067757779587385,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3692,2025-09-30,,,,,,,,,,,,,,,8.964192883968353,-0.0278559307546665,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3693,2025-10-31,,,,,,,,,,,,,,,11.944852347373962,0.0180982467035846,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3694,2025-11-30,,,,,,,,,,,,,,,8.940480933189392,-0.06792539105073,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
3695,2025-12-31,,,,,,,,,,,,,,,12.1398415184021,-0.1515641240298215,VA,Manassas,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
4032,2019-01-31,474324.75,641122.5,343.74421234200395,348.51713763351535,27.0,21.75,26.25,37.75,1.4,21.5,1.0252943881210852,0.568320902658252,0.1755072463768115,0.4668560606060605,6.0,0.0,VA,Arlington,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
4033,2019-02-28,409800.0,629218.75,314.6765211559333,342.0607850839796,19.6,25.5,29.25,27.8,1.62,72.0,0.9879336400047342,0.3619047619047618,0.7165109034267912,0.4279914529914529,8.52,-0.0845619799327708,VA,Arlington,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
4034,2019-03-31,332416.6666666667,569515.0,291.593967232052,321.1844648352768,22.166666666666668,19.33333333333333,34.2,30.33333333333333,1.7,43.16666666666666,0.9955500495307726,0.4021545732554907,0.1196679438058748,0.5224701768819415,8.63,-0.073353276688994,VA,Arlington,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
4035,2019-04-30,415318.875,615112.5,390.92274545478034,354.0625941818193,41.0,40.5,41.5,43.5,1.0,12.75,1.0112148040857007,0.5352713178294574,0.1106105417612398,0.5307352941176471,5.72,0.3406407175210244,VA,Arlington,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
4036,2019-05-31,375412.5,552069.9,297.4291347158738,333.1603779998335,26.83333333333333,39.0,43.2,34.8,1.24,41.16666666666666,1.0114896926453742,0.4254155730533682,0.2613882211538461,0.7890695970695971,6.56,-0.2391613479285803,VA,Arlington,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
4037,2019-06-30,414630.0,592650.0,362.6104846327463,314.783184745865,36.2,33.0,34.0,33.0,1.3,9.6,1.0042033525342422,0.3981235139129875,0.2950396825396825,0.615337322401775,6.93,0.2191491764219351,VA,Arlington,Condo,,,,,,,,,,,,,,,,,,,,,,,,,
