,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
44348,2019-11-30,765000.0,920815.0,520.2958470620142,615.9273376044116,72.0,57.0,33.0,73.0,1.0,35.0,1.0085450726833698,0.5,0.2465753424657534,0.1403508771929824,3.64,-0.074094794717726,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44349,2019-12-31,846500.0,899888.0,515.7757913530206,625.0,46.0,40.0,24.0,43.0,0.9,63.0,0.9828195428290372,0.217391304347826,0.2093023255813953,0.2,3.75,-0.0086874722035881,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44350,2020-01-31,776000.0,968888.0,536.2053162236481,631.1635661961864,45.0,48.0,55.0,42.0,0.9,47.0,1.0087607862557937,0.511111111111111,0.119047619047619,0.5,3.56,0.0396093132192871,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44351,2020-02-29,835000.0,999000.0,604.4958967193435,642.7094199157003,48.0,66.0,75.0,48.0,1.0,14.0,1.0282881082159094,0.6666666666666666,0.1875,0.7121212121212122,4.26,0.127359014223596,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44352,2020-03-31,800500.0,999694.0,584.3071786310518,663.2066689921473,61.0,52.0,75.0,67.0,1.1,9.0,1.0374933816356895,0.8032786885245901,0.1492537313432835,0.6923076923076922,4.32,-0.0333976098065474,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44353,2020-04-30,808000.0,998000.0,565.9574468085107,668.8068225098914,49.0,29.0,36.0,72.0,1.5,10.0,1.0375052148551644,0.7551020408163264,0.0555555555555555,0.2068965517241379,7.82,-0.0314042553191489,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44354,2020-05-31,860000.0,1038888.0,569.6596611333996,659.6606974552309,30.0,47.0,61.0,85.0,2.8,27.0,0.9976538616741536,0.3666666666666666,0.1647058823529411,0.3191489361702127,8.3,0.0065415065139013,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44355,2020-06-30,805000.0,999999.5,578.7037037037037,671.1089733520681,53.0,56.0,71.0,94.0,1.8,26.0,1.0031497157936256,0.5849056603773584,0.2978723404255319,0.4285714285714285,9.03,0.0158762208163203,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44356,2020-07-31,825000.0,999000.0,571.7619603267211,656.2696230598668,59.0,63.0,89.0,106.0,1.8,28.0,1.0082227744585404,0.4576271186440678,0.4150943396226415,0.4761904761904761,9.49,-0.0119953325554258,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44357,2020-08-31,850000.0,1028500.0,569.66618287373,643.9341601273375,71.0,78.0,84.0,109.0,1.5,24.0,1.0154424472359904,0.647887323943662,0.2752293577981651,0.3974358974358974,9.95,-0.0036654719943129,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44358,2020-09-30,885000.0,1049950.0,556.8072244474114,664.5613941779243,84.0,85.0,88.0,106.0,1.3,22.0,1.0092372486968095,0.5714285714285714,0.1320754716981132,0.3411764705882353,10.28,-0.022572795810786,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44359,2020-10-31,830000.0,999000.0,578.9763717695618,663.4980988593156,70.0,91.0,100.0,107.0,1.5,31.0,1.0143825479025896,0.6142857142857143,0.2242990654205607,0.3626373626373626,10.57,0.0398147623608,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44360,2020-11-30,840000.0,1000000.0,561.0098176718093,677.39928280075,79.0,74.0,53.0,78.0,1.0,22.0,1.0170164498143563,0.620253164556962,0.2051282051282051,0.3108108108108108,10.59,-0.0310315843163688,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44361,2020-12-31,882500.0,998888.0,592.4517394728098,673.9130434782609,82.0,74.0,47.0,45.0,0.5,26.0,1.0085325318607254,0.4878048780487804,0.1777777777777777,0.3918918918918918,11.74,0.0560452256102834,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44362,2021-01-31,877000.0,999250.0,578.494577441584,672.4152149262961,54.0,59.0,76.0,57.0,1.1,17.0,1.0270930846132125,0.7592592592592593,0.175438596491228,0.6440677966101694,12.56,-0.0235583104940251,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44363,2021-02-28,830000.0,1100000.0,602.9672703529477,701.0751252086811,66.0,82.0,91.0,60.0,0.9,10.0,1.0366003011787028,0.7272727272727272,0.0833333333333333,0.6829268292682927,13.65,0.042304100791394,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44364,2021-03-31,882500.0,1080500.0,633.3039309338922,691.1736913914856,90.0,115.0,133.0,74.0,0.8,14.0,1.0436758334814722,0.8,0.1351351351351351,0.6782608695652173,13.07,0.0503122840534724,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44365,2021-04-30,935250.0,1179000.0,631.349255056841,707.2172619047619,128.0,118.0,119.0,73.0,0.5999999999999999,9.0,1.067977450448795,0.8671875,0.1232876712328767,0.6949152542372881,12.23,-0.0030864736212338,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44366,2021-05-31,960000.0,1175000.0,647.0137825421133,714.8429118773946,111.0,122.0,127.0,75.0,0.6999999999999998,11.0,1.0620154099949253,0.9369369369369368,0.1733333333333333,0.663934426229508,12.56,0.0248111918400251,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44367,2021-06-30,1022500.0,1150000.0,654.015401540154,721.7869945457379,132.0,139.0,144.0,79.0,0.5999999999999999,9.0,1.0786794963937456,0.909090909090909,0.189873417721519,0.633093525179856,12.29,0.010821437173303,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44368,2021-07-31,980000.0,1105500.0,663.0170316301703,723.7080472921433,129.0,108.0,129.0,98.0,0.8,9.0,1.0694704169572449,0.8837209302325582,0.1938775510204081,0.6666666666666666,11.11,0.0137636362520181,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44369,2021-08-31,945000.0,1099000.0,684.2105263157895,723.1686541737649,111.0,132.0,117.0,82.0,0.6999999999999998,12.0,1.0515778746133566,0.8828828828828827,0.3048780487804878,0.5909090909090909,11.73,0.0319652341863834,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44370,2021-09-30,960000.0,1149000.0,669.0997566909977,737.2121574778402,119.0,104.0,113.0,86.0,0.6999999999999998,10.0,1.060844957142543,0.8739495798319327,0.2906976744186046,0.6057692307692307,12.12,-0.0220849709900803,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44371,2021-10-31,924000.0,1150000.0,648.8933601609658,723.6842105263158,95.0,110.0,93.0,67.0,0.6999999999999998,13.0,1.057811293176078,0.7894736842105263,0.2388059701492537,0.5818181818181817,12.54,-0.0301993780867021,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44372,2021-11-30,965000.0,1179000.0,658.0810850260566,748.0166344536934,116.0,82.0,57.0,38.0,0.2999999999999999,11.0,1.0632057789634164,0.7672413793103448,0.131578947368421,0.5609756097560976,14.06,0.0141590674665119,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44373,2021-12-31,923500.0,1112012.0,669.4943792197425,751.4721559742429,70.0,56.0,32.0,12.0,0.2,13.0,1.0595753150109082,0.7285714285714285,0.1666666666666666,0.5892857142857143,13.16,0.0173432946993667,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44374,2022-01-31,960000.0,1199888.0,666.2040249826509,767.0051229517154,47.0,65.0,82.0,26.0,0.5999999999999999,9.0,1.106963096268082,0.9148936170212764,,0.8461538461538461,16.75,-0.0049146853793251,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44375,2022-02-28,1060000.0,1267500.0,727.4346793349168,779.9836794722413,65.0,83.0,95.0,38.0,0.5999999999999999,7.0,1.1342785590466704,0.9384615384615383,0.131578947368421,0.9397590361445785,16.79,0.0919097634600158,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44376,2022-03-31,1165000.0,1295000.0,773.6318407960199,780.8564231738035,107.0,127.0,130.0,38.0,0.4,7.0,1.1512353559009656,0.9439252336448598,0.0789473684210526,0.874015748031496,15.72,0.0635069550208142,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44377,2022-04-30,1192500.0,1299925.0,773.4014243825148,811.3820353454499,126.0,86.0,107.0,58.0,0.5,8.0,1.1577021063724011,0.9603174603174603,0.1379310344827586,0.872093023255814,16.43,-0.0002978372933409,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44378,2022-05-31,1177500.0,1298444.0,768.0224867724869,797.6536544850497,86.0,82.0,104.0,80.0,0.9,8.0,1.126948298531135,0.9302325581395348,0.2625,0.6219512195121951,16.08,-0.0069549104002781,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44379,2022-06-30,1025000.0,1250000.0,703.1828275351592,795.6967359595885,77.0,77.0,94.0,95.0,1.2,12.0,1.0695359131141913,0.8441558441558441,0.5157894736842105,0.3636363636363636,18.25,-0.0844241677217132,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44380,2022-07-31,1000500.0,1248900.0,693.7986893738764,779.4652094549624,58.0,60.0,81.0,115.0,2.0,18.0,1.0369809140651358,0.6724137931034482,0.3130434782608695,0.3166666666666666,16.69,-0.013345232269361,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44381,2022-08-31,980000.0,1199888.0,656.266810112964,777.2693187014174,69.0,89.0,63.0,87.0,1.3,30.0,1.00452327436795,0.5217391304347825,0.3448275862068965,0.2808988764044944,13.17,-0.0540962095140066,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44382,2022-09-30,1020000.0,1279000.0,652.3037677852774,775.0151607034567,74.0,63.0,61.0,75.0,1.0,26.0,1.0114445480068033,0.4864864864864865,0.32,0.3492063492063491,17.79,-0.0060387669566962,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44383,2022-10-31,950000.0,1199999.0,646.2066155374705,754.0998661438578,44.0,47.0,44.0,64.0,1.5,19.0,1.0140289961435849,0.5454545454545454,0.3125,0.4893617021276595,19.48,-0.0093471056721137,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44384,2022-11-30,899000.0,1248000.0,670.0680272108843,779.4065069717553,41.0,39.0,27.0,47.0,1.1,22.0,1.0050392859408546,0.3658536585365853,0.3617021276595744,0.2564102564102563,18.62,0.0369253596290832,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44385,2022-12-31,940000.0,1199900.0,675.310642895732,750.7692307692307,33.0,25.0,17.0,33.0,1.0,20.0,0.9925492938995342,0.2727272727272727,0.1515151515151515,0.32,20.08,0.0078240051337321,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44386,2023-01-31,971500.0,1188000.0,694.3945382680561,749.1181657848324,23.0,34.0,41.0,36.0,1.6,36.0,1.0102001652969894,0.5217391304347825,0.1388888888888889,0.5588235294117647,17.95,0.0282594322673375,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44387,2023-02-28,1020000.0,1275000.0,681.2652068126521,783.001808318264,39.0,38.0,39.0,33.0,0.8,14.0,1.0162982180072089,0.641025641025641,0.2121212121212121,0.6052631578947368,15.4,-0.0189075960881703,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44388,2023-03-31,1120000.0,1298000.0,665.4471573826413,791.8812160089248,44.0,49.0,53.0,34.0,0.8,9.0,1.0269221862950002,0.6136363636363636,0.2647058823529411,0.693877551020408,14.43,-0.0232186368419087,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44389,2023-04-30,1100000.0,1274999.0,695.7621758380772,804.9113233287859,45.0,50.0,54.0,35.0,0.8,8.0,1.069395653972442,0.7777777777777777,0.0571428571428571,0.8,14.05,0.0455558613769901,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44390,2023-05-31,1077500.0,1280000.0,720.346377578001,799.3645714285715,56.0,56.0,60.0,37.0,0.6999999999999998,10.0,1.0480265040530352,0.75,0.2972972972972973,0.625,12.42,0.0353342026825633,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44391,2023-06-30,1050000.0,1288000.0,708.2359813084112,805.785123966942,53.0,52.0,48.0,33.0,0.5999999999999999,9.0,1.0535756533476228,0.8679245283018868,0.2727272727272727,0.7115384615384615,11.72,-0.0168119069471942,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44392,2023-07-31,1100000.0,1248400.0,731.8840579710145,782.8744731438453,45.0,53.0,66.0,42.0,0.9,10.0,1.0489624625338003,0.7555555555555555,0.2142857142857142,0.6981132075471697,11.5,0.0333901090691768,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44393,2023-08-31,1050000.0,1298888.0,727.8556641196391,816.3522012578618,62.0,72.0,77.0,44.0,0.6999999999999998,9.0,1.056398171763074,0.8225806451612903,0.2954545454545454,0.7083333333333333,10.98,-0.0055041420939585,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44394,2023-09-30,1111000.0,1249000.0,756.9030860855441,795.8167330677289,63.0,56.0,64.0,49.0,0.8,9.0,1.0556771596730947,0.8095238095238095,0.1632653061224489,0.5357142857142857,14.65,0.0399082172439211,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44395,2023-10-31,,,,,,,,,,,,,,,21.1720410990715,0.1418346381668251,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44396,2023-11-30,,,,,,,,,,,,,,,22.3860229241848,0.0117330899513486,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44397,2023-12-31,,,,,,,,,,,,,,,15.815174980759618,0.0281109320791748,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44398,2024-01-31,,,,,,,,,,,,,,,14.289319007396696,0.102515173601495,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44399,2024-02-29,,,,,,,,,,,,,,,19.83555712282657,-0.0324094892375541,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44400,2024-03-31,,,,,,,,,,,,,,,12.411192392110824,0.0903193359008514,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44401,2024-04-30,,,,,,,,,,,,,,,13.547326954007149,0.0024344169583816,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44402,2024-05-31,,,,,,,,,,,,,,,12.227135353088377,0.1937066485514409,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44403,2024-06-30,,,,,,,,,,,,,,,9.878309540748596,-0.0453131573823436,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44404,2024-07-31,,,,,,,,,,,,,,,11.277823275625703,-0.0210295560329267,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44405,2024-08-31,,,,,,,,,,,,,,,11.446931743919848,-0.0624909340026968,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44406,2024-09-30,,,,,,,,,,,,,,,11.704610292911529,0.0408828196873174,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44407,2024-10-31,,,,,,,,,,,,,,,20.86947817087173,0.1181205289406469,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44408,2024-11-30,,,,,,,,,,,,,,,16.087186943292615,-0.0428008443544425,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44409,2024-12-31,,,,,,,,,,,,,,,19.619425536990164,-0.0078189091075019,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44410,2025-01-31,,,,,,,,,,,,,,,14.261961837410926,0.0400059195925583,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44411,2025-02-28,,,,,,,,,,,,,,,20.80890050411224,0.1912884608716414,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44412,2025-03-31,,,,,,,,,,,,,,,11.15456686645746,-0.0074651800785336,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44413,2025-04-30,,,,,,,,,,,,,,,11.659672181606291,0.08790065591386,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44414,2025-05-31,,,,,,,,,,,,,,,10.692871561944484,0.128581501343766,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44415,2025-06-30,,,,,,,,,,,,,,,9.764567227959631,0.0624529815860742,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44416,2025-07-31,,,,,,,,,,,,,,,11.31715818375349,-0.0999948327608246,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44417,2025-08-31,,,,,,,,,,,,,,,11.885306816101073,-0.0166285190867897,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44418,2025-09-30,,,,,,,,,,,,,,,12.65223056256771,-0.0851462640290687,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44419,2025-10-31,,,,,,,,,,,,,,,14.117329092621802,0.0232197465188841,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44420,2025-11-30,,,,,,,,,,,,,,,12.593030847907064,0.0374455182506234,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44421,2025-12-31,,,,,,,,,,,,,,,13.107767264842986,0.0873658840709076,CA,San Jose,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44842,2019-01-31,317250.0,534500.0,321.5108188092447,334.797567984319,13.0,27.0,21.5,27.5,3.2,49.0,0.9787407245858628,0.2727272727272727,0.2317251461988303,0.4444444444444444,5.26,0.0,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44843,2019-02-28,448750.0,566950.0,267.08088620694286,327.5039202833272,13.0,11.5,16.0,30.0,3.4000000000000004,67.5,0.986764660310632,0.2904761904761904,0.1561085972850678,0.1842105263157894,4.07,-0.1692942489583705,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44844,2019-03-31,330000.0,531037.5,242.5046617071372,320.98553185016544,18.0,19.0,28.0,35.0,2.75,73.0,0.986268761196498,0.3522167487684728,0.2102607232968881,0.3161764705882353,4.4,-0.0920179083154727,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44845,2019-04-30,409000.0,544972.0,254.77418410958376,322.65581055557254,26.0,29.0,30.0,34.0,1.3,35.0,0.986727005728375,0.3414414414414414,0.2041666666666666,0.3263157894736841,3.72,0.0505949960552261,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44846,2019-05-31,382700.0,559750.0,268.0064249814998,331.38538123631554,24.0,23.0,24.0,33.5,1.65,38.0,1.0011518671005315,0.3888888888888888,0.3095238095238095,0.4020833333333333,4.83,0.0519371337333949,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44847,2019-06-30,361500.0,559500.0,262.1640001126228,334.3619039928884,12.333333333333334,17.5,19.0,33.0,1.85,19.0,1.0073511237494104,0.2743589743589743,0.2172452407614781,0.3045977011494252,4.09,-0.0217995701755295,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44848,2019-07-31,365000.0,555950.0,290.56988849188883,330.1588276044798,21.5,19.0,22.5,31.5,1.55,31.0,0.9974735853465472,0.3821022727272727,0.1645348837209302,0.225,1.95,0.1083515981105842,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44849,2019-08-31,406000.0,519500.0,265.5362075425157,335.988259180791,21.0,18.5,21.0,33.0,1.55,43.0,0.9844566235744424,0.1392961876832844,0.2137499999999999,0.3066666666666666,4.94,-0.0861537342334491,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44850,2019-09-30,448250.0,551000.0,275.77148555288954,340.5815905445651,17.5,23.0,25.5,33.5,1.9,42.0,0.995789170521455,0.3099999999999999,0.2138157894736842,0.2935064935064935,5.86,0.0385456962916632,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44851,2019-10-31,452000.0,609450.0,275.39007062035955,342.7178658361562,21.0,22.0,26.0,35.0,2.15,36.0,0.9944998731750512,0.1285714285714285,0.2699999999999999,0.3958333333333332,4.93,-0.0013830832863858,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44852,2019-11-30,376500.0,527875.0,258.21930418561016,337.4616743022664,14.666666666666666,17.0,20.5,24.0,1.3333333333333333,35.666666666666664,0.9958148043841186,0.2678396871945259,0.4542857142857142,0.1481481481481481,4.79,-0.0623507100167756,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44853,2019-12-31,390016.6666666667,521000.0,283.8552338816615,325.63206091673715,16.0,11.666666666666666,14.5,29.0,1.4,48.333333333333336,0.9944799301852656,0.5146198830409356,0.2727272727272727,0.1439393939393939,3.96,0.099279679251339,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44854,2020-01-31,385875.0,533500.0,284.78528786757204,345.5500662704949,17.5,15.5,16.0,24.5,1.3,41.5,0.99434413841299,0.2554347826086957,0.1497747747747747,0.2247474747474747,3.67,0.0032765081453396,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44855,2020-02-29,413000.0,532450.0,285.3474479903573,339.3488974949957,11.333333333333334,11.0,14.5,26.0,1.75,31.666666666666668,1.0068240552861176,0.6366666666666667,0.2,0.2638888888888888,6.05,0.0019739788069623,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44856,2020-03-31,461000.0,588725.0,294.0380424907352,347.76559990680784,16.0,16.0,21.0,27.5,1.65,34.5,1.0057307168888616,0.5086580086580086,0.1332752613240418,0.3008658008658008,5.14,0.030456184422128,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44857,2020-04-30,385225.0,587500.0,294.51505439887666,354.3556183391746,15.5,11.0,14.0,28.5,1.65,50.5,1.0004886562629784,0.2159090909090908,0.1432806324110671,0.2435897435897435,8.76,0.0016222795666192,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44858,2020-05-31,397666.6666666667,574750.0,257.5128582755352,310.1409272264873,8.333333333333334,11.666666666666666,14.0,31.5,2.55,29.0,1.003434487680057,0.6877192982456141,0.0808823529411764,0.5,6.09,-0.1256377070396798,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44859,2020-06-30,443666.6666666667,581450.0,271.5568448438747,346.7804638233797,12.666666666666666,21.5,14.5,20.5,1.45,25.0,0.9954073311150228,0.1630824372759856,0.1350574712643677,0.2842105263157894,9.53,0.0545370303540828,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44860,2020-07-31,375125.0,611200.0,283.9645346691649,354.1972249774067,18.0,14.0,22.0,27.0,3.45,39.5,0.9926959489275508,0.359375,0.1249999999999999,0.1739130434782608,10.03,0.0456909485467902,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44861,2020-08-31,404966.6666666667,505966.6666666667,288.08160347060647,343.84228466068856,12.0,13.333333333333334,17.0,31.0,2.75,29.33333333333333,1.002410231396054,0.5938697318007663,0.074054054054054,0.5248917748917749,12.5,0.0144985316783949,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44862,2020-09-30,442500.0,596000.0,296.9196930173432,357.92578745293685,13.5,19.5,29.5,39.5,4.2,40.0,1.0062115087991288,0.4909090909090909,0.159274193548387,0.3810483870967741,10.48,0.0306791181396577,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44863,2020-10-31,448000.0,576950.0,296.8446093214354,359.86761020533885,25.5,23.0,21.0,36.0,1.5,36.5,0.9938302412992924,0.5027777777777778,0.084448160535117,0.2435897435897435,9.27,-0.0002528754328983,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44864,2020-11-30,379666.6666666667,605950.0,300.6766396235889,374.6735857398712,17.0,25.0,19.5,27.5,1.05,30.33333333333333,0.999436288061721,0.4178240740740741,0.1408668730650154,0.2938596491228069,10.13,0.0129092130421812,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44865,2020-12-31,425250.0,555499.5,306.85497753947635,366.4533827521961,22.5,15.0,19.0,28.5,1.35,47.5,0.9940365299002076,0.3412162162162162,0.1083333333333333,0.26,11.0,0.0205481141588583,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44866,2021-01-31,424500.0,662499.5,326.447679829597,369.0003311657032,16.5,20.5,17.0,20.5,1.2999999999999998,44.5,1.0121028819519982,0.6263736263736264,0.164516129032258,0.3522727272727272,8.9,0.0638500390224241,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44867,2021-02-28,429500.0,704750.0,320.97489979003626,375.6423260461298,18.0,17.0,15.0,15.5,0.8500000000000001,25.5,1.0022030718794537,0.3935483870967742,0.199074074074074,0.275132275132275,9.4,-0.0167646467648888,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44868,2021-03-31,439250.0,624500.0,349.48603495262034,390.9693998665596,19.0,21.0,23.5,16.5,1.15,26.5,1.0108423764828045,0.5520833333333333,0.1736111111111111,0.5657894736842105,10.25,0.0888266814047904,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44869,2021-04-30,383166.6666666667,546666.6666666666,356.8366737587685,388.571920793082,16.333333333333332,11.333333333333334,18.666666666666668,17.0,1.3,22.33333333333333,1.026970903818225,0.7166666666666667,,0.5916666666666667,8.52,0.0210327110985841,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
44870,2021-05-31,484166.6666666667,671000.0,318.5841204741267,403.7692150710583,13.333333333333334,18.666666666666668,25.0,22.5,1.1,17.666666666666668,1.0380665371926556,0.7765006385696039,0.1111111111111111,0.5722222222222222,8.28,-0.1071990523891656,CA,Glendale,Townhouse,,,,,,,,,,,,,,,,,,,,,,,,,
