,period_begin,median_sale_price,median_list_price,median_ppsf,median_list_ppsf,homes_sold,pending_sales,new_listings,inventory,months_of_supply,median_dom,avg_sale_to_list,sold_above_list,price_drops,off_market_in_two_weeks,remote_work_share,asset_value_momentum,State,City,Property_Type,occupancy,age_median,airport_distance,airport_volume,railroad_distance,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth
18561,2019-05-31,230823.0769230769,251366.7307692308,130.41249219733174,123.42173704965268,36.92307692307692,35.72727272727273,47.15384615384615,91.6153846153846,3.4923076923076923,54.69230769230769,0.9888176943981388,0.3559064133572784,0.2609408027468228,0.3997897679514171,1.61,0.0428601828839971,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18562,2019-06-30,218926.92307692303,245736.53846153847,119.80521583276352,134.11193540598987,36.92307692307692,31.166666666666668,41.53846153846154,95.76923076923076,3.4923076923076923,50.46153846153846,0.9769199775012865,0.2363991450868428,0.2759261847481618,0.2868660411283407,1.49,-0.0813363519540595,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18563,2019-07-31,235156.625,237637.3181818181,125.604705146169,130.13610737426325,41.083333333333336,30.416666666666668,43.81818181818182,101.5,3.208333333333333,70.25,0.9789993098979748,0.2516448538541562,0.2815383251422572,0.2926220753510573,1.3,0.0484076529814945,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18564,2019-08-31,216574.625,230929.16666666663,126.4955435196141,127.94163550867216,37.25,29.09090909090909,33.833333333333336,99.66666666666669,2.525,44.75,0.9881959642440732,0.2767586525348798,0.2868928603140064,0.2566055950579886,1.33,0.007092396518175,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18565,2019-09-30,253193.18181818185,235932.5,133.29478896334288,135.3803773599514,33.81818181818182,27.818181818181817,39.5,105.45454545454544,4.390909090909091,67.54545454545455,0.9770544486347684,0.1807168210577301,0.3777431818373993,0.2038363997120042,1.03,0.0537508694341828,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18566,2019-10-31,225659.3333333333,225150.0,125.23977145337932,133.66695651747963,32.75,22.5,31.5,95.91666666666669,5.875,55.41666666666666,0.9814932845068703,0.2345497974951333,0.3395499520522647,0.22703788959,1.39,-0.0604301006259048,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18567,2019-11-30,212641.6153846153,227199.79166666663,128.68453485677892,129.77536644803874,24.923076923076923,17.923076923076923,26.75,85.3076923076923,3.223076923076923,68.3076923076923,0.9888375078326174,0.2955215195748656,0.282516925104828,0.1960456830183877,1.29,0.0275053472505091,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18568,2019-12-31,228224.54545454544,227800.0,127.98805425678997,125.53092794969064,32.45454545454545,20.8,19.2,88.0909090909091,3.854545454545456,45.0,0.974420562071734,0.2312067407217113,0.2023611419376567,0.1622499999999999,1.96,-0.0054123100399291,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18569,2020-01-31,208983.875,267258.2916666667,126.02156806591964,146.37663497917157,22.58333333333333,15.666666666666666,32.083333333333336,88.08333333333333,4.541666666666667,65.0,0.9773206922599816,0.1602581503196257,0.1939210319336343,0.2236396472464583,2.24,-0.0153646072853397,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18570,2020-02-29,245513.7272727273,269072.5,130.0426308482053,142.8439194217703,27.545454545454547,26.11111111111111,44.7,101.63636363636364,4.163636363636363,69.18181818181819,0.9823320521628096,0.1796034507756995,0.1949812013313979,0.3862588738694933,2.64,0.0319077348742584,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18571,2020-03-31,231613.75,241551.13636363635,131.3949388928156,135.26642586830147,30.58333333333333,29.2,43.45454545454545,99.0,5.2,63.5,0.9778890395605564,0.2921232930013634,0.1522436169876562,0.3552477407649821,2.41,0.0103989594472968,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18572,2020-04-30,233743.75,259311.11111111112,133.23781621972793,144.00471083404577,28.25,29.55555555555556,38.11111111111112,95.08333333333331,4.433333333333334,83.66666666666667,0.9860969500576576,0.2821663868854979,0.1868964340744001,0.2503449458045454,2.24,0.0140254818217591,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18573,2020-05-31,251243.54166666663,275378.54545454547,134.7738168610061,142.51005798263765,29.08333333333333,28.90909090909091,41.0,95.58333333333331,4.408333333333333,62.75,0.9938474872754816,0.3317261660200462,0.1958287384366984,0.2709406016760171,2.14,0.0115282634079283,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18574,2020-06-30,223517.16666666663,257759.0909090909,132.61413046705624,143.14927005748018,42.583333333333336,35.416666666666664,48.90909090909091,89.83333333333333,1.933333333333333,55.5,0.9937197529457578,0.29271970432627,0.3168385646518238,0.3462846500530324,2.58,-0.0160245249726598,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18575,2020-07-31,261320.41666666663,273075.0,134.37779312944335,145.4052864053649,48.583333333333336,45.8,54.63636363636363,89.41666666666667,2.0166666666666666,78.0,0.9918866282322968,0.3071552343621876,0.2205162910748481,0.4008994661930825,2.59,0.0132992061718886,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18576,2020-08-31,277504.1666666667,261013.25,138.6696599336988,139.57046738987643,46.16666666666666,35.166666666666664,45.16666666666666,89.16666666666667,1.7166666666666666,42.41666666666666,1.001044849055072,0.3952976252178493,0.2124338811161689,0.3955353061970709,2.92,0.031938810009487,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18577,2020-09-30,253227.75,255752.2727272728,138.3611673649976,141.73434240439346,38.0,37.0,43.45454545454545,86.5,2.3416666666666663,39.333333333333336,0.9970092682850163,0.4137217904439967,0.259647901227434,0.3448355440511723,2.86,-0.0022246580026855,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18578,2020-10-31,260661.53846153847,256590.38461538465,131.6354681763826,148.64825249586332,39.84615384615385,29.916666666666668,34.23076923076923,77.92307692307692,2.0384615384615383,57.38461538461539,0.9974588202905432,0.40323442370383,0.2667420181238639,0.3167612211773956,3.63,-0.0486097314492336,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18579,2020-11-30,256405.0833333333,262079.0833333333,153.78246517534166,150.54558172439096,39.583333333333336,25.166666666666668,25.416666666666668,75.41666666666667,1.8416666666666668,44.41666666666666,0.9992818252279704,0.392287657201275,0.2204379528750237,0.3168057255832269,3.78,0.1682449062230218,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18580,2020-12-31,258143.65384615384,238013.63636363635,140.4327435294775,147.1510063223202,34.38461538461539,21.75,22.0,60.76923076923077,1.669230769230769,55.46153846153846,0.9941431608137056,0.363642126320117,0.1857498026883656,0.175084175084175,3.74,-0.08680912762481,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18581,2021-01-31,296550.6666666667,283609.8333333333,155.52023378324068,163.87139626362313,26.08333333333333,19.166666666666668,40.888888888888886,67.58333333333333,3.266666666666667,100.08333333333331,0.9894049783343496,0.2990214646464646,0.1569644748761896,0.2719225990059323,3.53,0.1074357010663702,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18582,2021-02-28,255229.16666666663,260127.5,147.1342087600789,157.08923202786738,25.83333333333333,20.666666666666668,36.27272727272727,70.75,3.6666666666666665,53.25,0.993663347931177,0.3455084470435347,0.1612089783675232,0.3731062905595616,3.46,-0.0539224049447479,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18583,2021-03-31,277953.8181818182,284346.0909090909,154.20159094163728,161.54987799449316,41.18181818181818,36.90909090909091,41.81818181818182,71.36363636363636,1.6272727272727272,31.0,1.0102435540650183,0.4706907068192334,0.3199613690608006,0.5539566984775713,3.46,0.048033575883652,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18584,2021-04-30,256488.9615384616,290372.53846153844,150.98248309480502,156.43880341856894,37.38461538461539,30.0,37.30769230769231,74.0,1.7545454545454546,34.23076923076923,1.0134305209284291,0.4632737427022587,0.1300400274117683,0.403617079417572,3.47,-0.0208759703915807,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18585,2021-05-31,284105.76923076925,292018.76923076925,158.1806885147346,162.22109973119802,36.92307692307692,34.53846153846154,40.76923076923077,67.91666666666667,1.775,39.15384615384615,1.0129673061487063,0.5167344618994224,0.1194648829431437,0.4750592221759865,3.63,0.0476757652436388,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18586,2021-06-30,295259.23076923075,286478.0,172.03889833564355,157.2737307860811,40.76923076923077,30.846153846153847,39.76923076923077,71.66666666666667,2.458333333333333,25.76923076923077,1.032424114319743,0.628985314613516,0.1944686411149825,0.5274222732581866,3.67,0.0876099981042757,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18587,2021-07-31,305711.53846153844,287692.3076923077,162.9682471669595,158.22606391202677,40.61538461538461,33.53846153846154,41.53846153846154,66.92307692307692,1.6153846153846154,24.46153846153846,1.0268328750460287,0.5669626878439219,0.2619443929033814,0.4470042848378572,3.51,-0.0527244202121514,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18588,2021-08-31,286183.8846153846,288486.53846153844,158.765688072771,156.7835390007478,37.53846153846154,40.72727272727273,37.53846153846154,61.46153846153846,1.8692307692307693,42.38461538461539,1.016294753138251,0.4093603415310616,0.32172760871969,0.5161462036059574,3.65,-0.0257875946219325,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18589,2021-09-30,293826.9166666667,284978.9166666667,163.53002029012688,162.71913171726,41.16666666666666,31.916666666666668,38.75,67.25,1.4833333333333334,30.5,1.021055453945547,0.5040105517238905,0.2754161032556945,0.4601419413919413,3.69,0.0300085760039796,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18590,2021-10-31,296034.6153846154,297640.5,161.44330797278872,164.83121681320233,33.92307692307692,32.90909090909091,31.916666666666668,63.833333333333336,2.525,29.53846153846154,1.0127298324447809,0.4618180011114173,0.3070811246116123,0.3366571392987098,4.35,-0.0127604235212349,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18591,2021-11-30,334780.3181818182,291905.0,177.0851848624103,177.32167347133435,38.27272727272727,29.545454545454547,34.3,63.45454545454545,2.090909090909091,25.727272727272727,1.0137007782188896,0.5811785280659406,0.2085354218155509,0.3422740016532418,4.61,0.0968877377825907,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18592,2021-12-31,301783.3333333333,288889.0,161.552286090261,164.84320759945956,34.666666666666664,22.0,22.08333333333333,50.5,1.808333333333333,26.166666666666668,1.0125165376913152,0.5573387732743099,0.3219825605531946,0.3495501697680571,4.52,-0.0877142759526602,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18593,2022-01-31,292962.5,307855.6,170.81486218562338,173.80918540238287,23.916666666666668,22.90909090909091,30.5,52.72727272727273,1.6363636363636365,30.33333333333333,1.0078175326724834,0.426815431778194,0.2510447818418833,0.4867810732162075,3.78,0.0573348500323127,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18594,2022-02-28,324320.5833333333,299240.9090909091,174.5565225929668,177.38479297561406,26.08333333333333,24.63636363636364,28.181818181818183,50.18181818181818,1.1181818181818182,50.0,0.9989745637372944,0.3322274988692899,0.2971809256661991,0.5324864845713075,4.01,0.0219047708113206,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18595,2022-03-31,303405.0,299603.4583333333,168.6160714378375,180.0954286319633,34.25,28.666666666666668,38.91666666666666,53.36363636363637,2.3000000000000003,27.666666666666668,1.0335069754526232,0.522448672560147,0.1942481203007518,0.5924445652386828,5.13,-0.0340316767708607,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18596,2022-04-30,313474.8076923077,339564.1538461539,178.69999509421035,173.18985322633213,29.307692307692307,28.23076923076923,35.76923076923077,52.16666666666666,1.575,28.76923076923077,1.031470471081564,0.4735891151332327,0.1687000269920043,0.4490431517880723,6.03,0.0598040481573574,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18597,2022-05-31,346472.7272727273,341240.86363636365,193.4679467049171,179.0992059324494,39.27272727272727,40.90909090909091,50.72727272727273,66.1,1.64,20.545454545454547,1.0370431301815553,0.6339872949442328,0.2900219019027068,0.6258581151352824,6.26,0.0826410297488877,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18598,2022-06-30,337080.76923076925,366711.5384615384,179.39520998248403,187.99640976593096,36.23076923076923,34.61538461538461,43.69230769230769,56.38461538461539,1.4692307692307691,24.53846153846154,1.0278802400882985,0.4801370278261864,0.3460928519962383,0.4716529088419535,5.66,-0.0727393708472918,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18599,2022-07-31,336107.73076923075,305861.9166666667,171.76879098691003,177.20866859884003,31.307692307692307,28.384615384615383,38.41666666666666,63.583333333333336,1.4249999999999998,17.615384615384617,1.0161663660775144,0.4766933418772409,0.3454513750821738,0.4787744761449897,5.46,-0.0425118318171295,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18600,2022-08-31,361265.57692307694,348703.3461538461,193.58161706778395,12805.080197879512,33.69230769230769,29.692307692307693,33.61538461538461,58.76923076923077,1.8384615384615384,30.384615384615383,0.9964454390585818,0.3438481141307742,0.3493148478212583,0.4039591186884855,4.67,0.1269894603993353,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18601,2022-09-30,357629.3846153846,306732.0833333333,177.29265428418887,181.4371495529324,26.692307692307693,26.5,31.25,57.84615384615385,1.7615384615384615,23.0,0.9941337458682592,0.3290427521196752,0.4642427012407946,0.4246347360778205,4.51,-0.0841451943130084,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18602,2022-10-31,319963.8461538461,343347.625,171.73292251638696,181.89218853956567,25.0,22.33333333333333,27.33333333333333,61.0,2.275,25.846153846153847,0.9821282807042316,0.2312504803690099,0.3919499723743587,0.4573463913842973,4.31,-0.0313590644251396,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18603,2022-11-30,316555.4166666667,297858.2272727273,180.5858128017729,176.58233865702024,26.0,22.454545454545453,22.818181818181817,60.18181818181818,1.8545454545454545,56.5,0.9914929278958856,0.3155168671139575,0.4187224220423266,0.4489711597835167,4.5,0.0515503384887727,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18604,2022-12-31,312999.2,326414.0,188.00243211025355,195.9613738818673,28.9,17.3,16.0,57.2,1.6,28.0,0.9851439864730482,0.3333073266971572,0.2727768008549603,0.4052795442501324,3.94,0.0410697783696982,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18605,2023-01-31,300832.23076923075,311042.5,166.83569031192005,183.93020989054,15.076923076923077,20.9,24.4,41.91666666666666,2.216666666666667,33.0,0.9942787099065944,0.3785821283417437,0.3393683677414633,0.5910449560103,3.61,-0.1125875956004671,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18606,2023-02-28,302638.4615384616,312847.0833333333,16317.217714271515,165.06090211549926,19.07692307692308,19.545454545454547,23.0,40.083333333333336,1.8833333333333333,42.91666666666666,0.9611126128237432,0.2098039302072668,0.3256683629426302,0.5765177895105764,3.91,96.80411903331026,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18607,2023-03-31,286833.0833333333,326364.1,164.70939878555563,187.00442740054444,24.416666666666668,24.454545454545453,34.1,46.3,1.3299999999999998,36.25,0.9702854210936804,0.2289991916701791,0.1855978822778436,0.6270712805786386,4.02,-0.989905791436398,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18608,2023-04-30,318299.86363636365,335406.5,178.58054506448687,190.732205127026,21.818181818181817,26.363636363636363,31.818181818181817,42.72727272727273,1.818181818181818,46.27272727272727,1.0040350899561894,0.3675277605040554,0.2465070254150974,0.6893214830727832,3.95,0.0842158758468352,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18609,2023-05-31,366191.8461538461,349287.6923076923,202.41567560984416,186.00201433335835,29.46153846153846,25.0,32.46153846153846,40.07692307692308,1.5769230769230769,13.846153846153848,1.018085274801836,0.5667995909083957,0.246739317787377,0.6879074931761144,3.72,0.1334699170995934,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18610,2023-06-30,341760.6153846154,321078.6666666667,189.8840622327806,184.40135589610503,27.53846153846154,26.83333333333333,33.833333333333336,45.0,1.4,13.0,1.0165241437922814,0.4675880174425214,0.2949614408071829,0.464417558338219,3.42,-0.0619102909856558,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18611,2023-07-31,335190.9090909091,360660.55,196.1631943737154,197.37715405291925,29.545454545454547,28.2,37.0,57.7,1.64,17.727272727272727,1.0056158253784695,0.3431035476632662,0.3557794727202621,0.5008124135730241,3.04,0.0330682421004726,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18612,2023-08-31,328237.45454545453,324322.7272727273,185.0383548798657,184.56156701984025,31.09090909090909,28.363636363636363,33.81818181818182,52.90909090909091,1.4363636363636365,20.727272727272727,1.0192546988879057,0.4415227638355201,0.347876271003158,0.5832646114154094,2.75,-0.0567121652426576,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18613,2023-09-30,338025.0833333333,317279.1666666667,188.0851258700136,191.05608824855,23.0,20.0,28.666666666666668,52.75,2.075,22.08333333333333,0.9979867455166124,0.426206719911458,0.3353484523133641,0.558383781399312,3.05,0.0164656186666056,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18614,2023-10-31,,,,,,,,,,,,,,,4.037856500148774,77.95815845426486,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18615,2023-11-30,,,,,,,,,,,,,,,2.759764742851257,-0.4550704550546784,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18616,2023-12-31,,,,,,,,,,,,,,,4.284631917476654,2.893927387056391,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18617,2024-01-31,,,,,,,,,,,,,,,2.0358501446247104,-0.222427195184097,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18618,2024-02-29,,,,,,,,,,,,,,,4.454489734172821,26.727351443831736,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18619,2024-03-31,,,,,,,,,,,,,,,5.4051874113082885,7.519258313428095,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18620,2024-04-30,,,,,,,,,,,,,,,6.739835090637206,22.88720609196852,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18621,2024-05-31,,,,,,,,,,,,,,,4.428056650161743,-0.7667240559730972,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18622,2024-06-30,,,,,,,,,,,,,,,5.282986698150635,15.134931880306864,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18623,2024-07-31,,,,,,,,,,,,,,,1.988863507509232,23.077526599020857,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18624,2024-08-31,,,,,,,,,,,,,,,4.382467851638794,-0.8243624487775589,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18625,2024-09-30,,,,,,,,,,,,,,,3.9322204661369327,-0.9077175643847598,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18626,2024-10-31,,,,,,,,,,,,,,,5.240652470588684,5.814846169641152,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18627,2024-11-30,,,,,,,,,,,,,,,3.204294924736024,-0.7986311535295428,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18628,2024-12-31,,,,,,,,,,,,,,,5.444226212501526,31.24285677206154,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18629,2025-01-31,,,,,,,,,,,,,,,2.5749939727783207,-0.993667303873546,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18630,2025-02-28,,,,,,,,,,,,,,,2.958917346000672,43.60994315478277,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18631,2025-03-31,,,,,,,,,,,,,,,3.487488560676575,-2.372710261247276,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18632,2025-04-30,,,,,,,,,,,,,,,4.351088709831238,0.9634186544395982,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18633,2025-05-31,,,,,,,,,,,,,,,2.6269370639324188,-0.5730722879304172,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18634,2025-06-30,,,,,,,,,,,,,,,3.48937775850296,-2.3991308331568986,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18635,2025-07-31,,,,,,,,,,,,,,,3.634294807910919,32.73137668182392,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18636,2025-08-31,,,,,,,,,,,,,,,5.9809415149688725,1.0606314368830447,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18637,2025-09-30,,,,,,,,,,,,,,,3.637279441356659,79.62791003696024,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18638,2025-10-31,,,,,,,,,,,,,,,3.107979395389557,9.748654456278317,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18639,2025-11-30,,,,,,,,,,,,,,,6.354474482536316,1.0487257490916648,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
18640,2025-12-31,,,,,,,,,,,,,,,3.4097177386283875,0.6842433909324868,WA,Auburn,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19229,2019-01-31,190686.36363636365,245768.5555555556,86.51259150654086,125.34094830250272,28.181818181818183,23.88888888888889,47.44444444444444,115.0909090909091,5.463636363636364,141.36363636363637,0.9395387258846792,0.1239354165112983,0.199597936399196,0.1563516890941291,5.71,0.0,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19230,2019-02-28,264320.0,281368.625,117.20564921781369,125.07476798301272,32.6,30.714285714285715,65.25,140.2,7.07,118.7,0.9589867848351574,0.083811475409836,0.1687795120428707,0.2356302385557704,5.16,0.3547813928213241,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19231,2019-03-31,221188.88888888888,297900.0,110.82878888364156,128.273441561899,47.22222222222222,50.285714285714285,72.66666666666667,168.66666666666666,5.666666666666667,90.77777777777776,0.9383133398051322,0.1133860323297656,0.1639329339956601,0.1818809097878865,4.02,-0.0544074485891156,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19232,2019-04-30,220378.0555555556,258127.7777777777,112.2968279597766,119.28999110251192,56.22222222222222,65.57142857142857,83.66666666666667,182.5555555555556,5.133333333333333,64.44444444444444,0.9612263435399064,0.152392604088277,0.178143111469131,0.1276924990979312,3.87,0.0132460084687591,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19233,2019-05-31,204852.2272727273,297849.9,104.99006204966304,136.79808458323757,61.54545454545455,55.5,78.54545454545455,165.0,4.881818181818182,99.4,0.980864639952156,0.1578490250640453,0.1702622047217642,0.101233523768234,4.55,-0.0650665387692942,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19234,2019-06-30,267954.54545454547,267088.8888888889,124.480584625132,126.74182289559256,63.18181818181818,60.66666666666666,74.55555555555556,159.0,4.572727272727272,104.8181818181818,0.9497102149636504,0.2218471165186016,0.243543064587183,0.1307225323938415,3.78,0.1856415949754313,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19235,2019-07-31,234817.5,244644.8333333333,701.8591714074449,124.382655331719,60.333333333333336,58.66666666666666,52.5,140.16666666666666,4.291666666666667,139.1818181818182,0.9397943435851616,0.1747948530163532,0.2457264729238911,0.1212764407137808,2.84,4.63830233864232,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19236,2019-08-31,246264.2857142857,249309.41666666663,116.5274928990717,135.66302689460585,47.57142857142857,37.5,49.16666666666666,126.92307692307692,4.115384615384615,108.0,0.958739019016449,0.1842429502252925,0.2195436572988875,0.1584722336834351,3.33,-0.8339731136299067,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19237,2019-09-30,238411.9583333333,240465.0,118.4570319461248,120.02891631794172,39.5,48.0,55.5,138.58333333333334,6.191666666666666,73.0,0.983907239242336,0.1919157610325045,0.2034319526328827,0.3190805796551778,3.11,0.0165586592403934,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19238,2019-10-31,321368.375,242452.7777777777,119.85900488934516,122.10899206251013,38.75,38.44444444444444,59.888888888888886,138.58333333333334,5.633333333333333,78.0,0.9541771830645294,0.1241991125088752,0.237792564288926,0.1561272311615228,4.3,0.0118352867718143,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19239,2019-11-30,217019.0909090909,269067.8333333333,104.59752002269948,124.62411722729874,44.45454545454545,41.0,38.888888888888886,133.54545454545453,5.6000000000000005,83.0909090909091,0.9217242544303914,0.0926727929475282,0.164551143375713,0.0937425965411039,4.16,-0.1273286465271024,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19240,2019-12-31,232690.5,244525.3333333333,118.83931687167048,132.46199086484967,48.7,37.22222222222222,35.44444444444444,124.9,3.2,73.1,0.9709108045881296,0.2805012828513972,0.1365566436546511,0.0887126118761658,3.66,0.1361580737849259,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19241,2020-01-31,290537.5,268806.25,134.52626556725386,134.0349744209989,46.125,28.25,60.75,164.375,5.35,75.75,0.9608677828273694,0.1394557416267942,0.1157279666059551,0.1388995685240837,4.52,0.132001336834703,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19242,2020-02-29,269968.1818181818,264351.5,130.96531392430308,148.4615687501787,34.27272727272727,32.333333333333336,58.0,142.7,4.17,103.8181818181818,0.9762287126746751,0.2134395782346436,0.135186337112954,0.2768748398378027,4.64,-0.0264703076974254,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
19243,2020-03-31,249685.41666666663,324827.7777777777,126.6715620594174,137.44000633517737,43.16666666666666,50.22222222222222,78.44444444444444,137.54545454545453,4.445454545454545,109.83333333333331,0.9834965739818832,0.1537699001984716,0.145910556366584,0.4029808364380409,5.04,-0.0327854126884881,WI,Madison,All Residential,,,,,,,,,,,,,,,,,,,,,,,,,
