period_begin,occupancy,age_median,airport_distance,airport_volume,railroad_distance,asset_value_momentum,rank_desirability,rank_fiscal_health_tax,CPI,Inflation,Avg_household_size,Median_household_income,Employment_in_industry,Employment_in_services,Employment_in_agriculture,Labor_force_participation_rate,Real_GDP_per_capita,Real_GDP_per_worker,Prop_GVA_industries,Prop_GVA_construction,Male_15_64,Female_15_64,Prop_further_educ,Pop_growth,Real_GDP_growth,Unemp_growth,remote_work_share,State,City,Property_Type
2021-05-31,0.938,36.16380188,16.18447256,312747984.0,4.37329087,0.08029942,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.66,IN,Indianapolis,Industrial
2021-06-30,0.938,36.16380188,16.18447256,312747984.0,4.37329087,0.08029942,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.79,IN,Indianapolis,Industrial
2021-07-31,0.938,36.16380188,16.18447256,312747984.0,4.37329087,0.29476441,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.65,IN,Indianapolis,Industrial
2021-08-31,0.938,36.16380188,16.18447256,312747984.0,4.37329087,0.2908961,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,16.13,IN,Indianapolis,Industrial
2021-09-30,0.938,36.16380188,16.18447256,312747984.0,4.37329087,0.2908961,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.1,IN,Indianapolis,Industrial
2021-10-31,0.947,36.16380188,16.18447256,312747984.0,4.37329087,0.4341118,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.42,IN,Indianapolis,Industrial
2021-11-30,0.947,36.16380188,16.18447256,312747984.0,4.37329087,0.4341118,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,13.95,IN,Indianapolis,Industrial
2021-12-31,0.947,36.16380188,16.18447256,312747984.0,4.37329087,0.4341118,30.0,30.0,120.89,4.56,2.52,70224.0,13.89,85.86,0.23,63.69,59720.33,148830.85,33.67,4.52,0.43,0.46,62.43,0.61,5.67,-47.76,11.11,IN,Indianapolis,Industrial
2022-01-31,0.948,36.11451117,16.18447256,312747984.0,4.37329087,0.47814552,30.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,12.78,IN,Indianapolis,Industrial
2022-02-28,0.95376828,36.20482757,16.22112696,339061176.0,4.38804577,0.48985681,30.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,13.26,IN,Indianapolis,Industrial
2022-03-31,0.95376828,36.20482757,16.22112696,339061176.0,4.38804577,0.48985681,30.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,13.15,IN,Indianapolis,Industrial
2022-04-30,0.958,36.20482757,16.22112696,339061176.0,4.38804577,0.33717835,30.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.29,IN,Indianapolis,Industrial
2022-05-31,0.958,36.20482757,16.22112696,339061176.0,4.38804577,0.33717835,30.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,16.61,IN,Indianapolis,Industrial
2022-06-30,0.958,36.20482757,16.22112696,339061176.0,4.38804577,0.33717835,30.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,16.59,IN,Indianapolis,Industrial
2022-07-31,0.96,36.20482757,16.22112696,339061176.0,4.38804577,0.17743962,30.0,29.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.84,IN,Indianapolis,Industrial
2022-08-31,0.96,36.20482757,16.22112696,339061176.0,4.38804577,0.09695496,30.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,13.27,IN,Indianapolis,Industrial
2022-09-30,0.962,36.20482757,16.22112696,339061176.0,4.38804577,-0.10782104,30.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.93,IN,Indianapolis,Industrial
2022-10-31,0.962,36.20482757,16.22112696,339061176.0,4.38804577,-0.10782104,30.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,16.25,IN,Indianapolis,Industrial
2022-11-30,0.962,36.20482757,16.22112696,339061176.0,4.38804577,-0.2509457,30.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,15.46,IN,Indianapolis,Industrial
2022-12-31,0.962,36.20482757,16.22112696,339061176.0,4.38804577,-0.2509457,30.0,30.0,130.43,7.89,2.5,72152.44,13.79,85.96,0.23,63.84,60265.87,148544.82,33.79,4.56,0.7,0.72,62.62,0.87,1.79,-28.09,14.82,IN,Indianapolis,Industrial
2023-01-31,0.958,36.35555463,16.22112696,339061176.0,4.38804577,-0.21094818,29.0,30.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,13.49,IN,Indianapolis,Industrial
2023-02-28,0.98384372,36.35555463,16.29178214,251071200.0,4.40551973,-0.23162037,22.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,15.0,IN,Indianapolis,Industrial
2023-03-31,0.98384372,36.35555463,16.29178214,251071200.0,4.40551973,-0.23162037,22.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,15.12,IN,Indianapolis,Industrial
2023-04-30,0.972,36.35555463,16.29178214,251071200.0,4.40551973,-0.24152096,22.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,15.48,IN,Indianapolis,Industrial
2023-05-31,0.972,36.35555463,16.29178214,251071200.0,4.40551973,-0.24152096,22.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,13.18,IN,Indianapolis,Industrial
2023-06-30,0.972,36.33519916,16.29178214,251071200.0,4.40551973,-0.14593707,22.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,12.89,IN,Indianapolis,Industrial
2023-07-31,0.972,36.33519916,16.29178214,251071200.0,4.40551973,-0.11952276,22.0,27.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,12.33,IN,Indianapolis,Industrial
2023-08-31,0.972,36.33519916,16.29178214,251071200.0,4.40551973,-0.0394391,41.0,25.0,135.7,4.03,2.49,74039.56,13.69,86.06,0.23,64.01,61055.48,151017.72,33.88,4.6,0.62,0.64,62.78,0.77,2.09,18.45,12.33,IN,Indianapolis,Industrial
